index,open,high,low,close,volume,date
2021-05-09 17:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11067
2021-05-09 18:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11068
2021-05-09 19:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11069
2021-05-09 20:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11070
2021-05-09 21:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11071
2021-05-09 22:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11072
2021-05-09 23:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11073
2021-05-10 00:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11074
2021-05-10 01:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11075
2021-05-10 02:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11076
2021-05-10 03:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11077
2021-05-10 04:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11078
2021-05-10 05:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11079
2021-05-10 06:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11080
2021-05-10 07:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11081
2021-05-10 08:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11082
2021-05-10 09:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11083
2021-05-10 10:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11084
2021-05-10 11:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11085
2021-05-10 12:00:00+00:00,422.146,422.787,421.967,422.067,100245002.75,11086
2021-05-10 13:00:00+00:00,422.496,422.707,421.666,422.096,87005249.02,11087
2021-05-10 14:00:00+00:00,422.127,422.426,421.036,421.576,163370254.52,11088
2021-05-10 15:00:00+00:00,421.566,422.467,421.346,422.357,113462249.76,11089
2021-05-10 16:00:00+00:00,422.366,422.647,421.756,421.797,63048751.83,11090
2021-05-10 17:00:00+00:00,421.806,421.997,421.376,421.427,71378250.12,11091
2021-05-10 18:00:00+00:00,421.427,421.506,418.756,419.346,144856506.35,11092
2021-05-10 19:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11093
2021-05-10 20:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11094
2021-05-10 21:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11095
2021-05-10 22:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11096
2021-05-10 23:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11097
2021-05-11 00:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11098
2021-05-11 01:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11099
2021-05-11 02:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11100
2021-05-11 03:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11101
2021-05-11 04:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11102
2021-05-11 05:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11103
2021-05-11 06:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11104
2021-05-11 07:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11105
2021-05-11 08:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11106
2021-05-11 09:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11107
2021-05-11 10:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11108
2021-05-11 11:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11109
2021-05-11 12:00:00+00:00,419.336,419.796,417.806,417.927,137405242.92,11110
2021-05-11 13:00:00+00:00,413.097,414.887,412.247,414.876,122062500.0,11111
2021-05-11 14:00:00+00:00,414.906,415.267,410.067,411.807,259774505.62,11112
2021-05-11 15:00:00+00:00,411.817,414.356,410.766,414.027,218450256.35,11113
2021-05-11 16:00:00+00:00,414.007,414.417,412.026,412.517,182734497.07,11114
2021-05-11 17:00:00+00:00,412.526,414.717,412.336,414.216,148901245.12,11115
2021-05-11 18:00:00+00:00,414.216,414.767,413.126,414.087,179102249.15,11116
2021-05-11 19:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11117
2021-05-11 20:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11118
2021-05-11 21:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11119
2021-05-11 22:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11120
2021-05-11 23:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11121
2021-05-12 00:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11122
2021-05-12 01:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11123
2021-05-12 02:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11124
2021-05-12 03:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11125
2021-05-12 04:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11126
2021-05-12 05:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11127
2021-05-12 06:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11128
2021-05-12 07:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11129
2021-05-12 08:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11130
2021-05-12 09:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11131
2021-05-12 10:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11132
2021-05-12 11:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11133
2021-05-12 12:00:00+00:00,414.076,415.026,412.656,414.246,204288757.32,11134
2021-05-12 13:00:00+00:00,411.197,412.576,410.936,411.106,145455749.51,11135
2021-05-12 14:00:00+00:00,411.107,411.497,408.726,409.416,248130752.56,11136
2021-05-12 15:00:00+00:00,409.427,410.127,407.556,407.787,192413253.78,11137
2021-05-12 16:00:00+00:00,407.777,408.167,406.716,407.776,200536499.02,11138
2021-05-12 17:00:00+00:00,407.747,408.597,406.847,407.267,189359252.93,11139
2021-05-12 18:00:00+00:00,407.256,408.237,406.316,407.437,202459503.17,11140
2021-05-12 19:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11141
2021-05-12 20:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11142
2021-05-12 21:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11143
2021-05-12 22:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11144
2021-05-12 23:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11145
2021-05-13 00:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11146
2021-05-13 01:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11147
2021-05-13 02:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11148
2021-05-13 03:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11149
2021-05-13 04:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11150
2021-05-13 05:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11151
2021-05-13 06:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11152
2021-05-13 07:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11153
2021-05-13 08:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11154
2021-05-13 09:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11155
2021-05-13 10:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11156
2021-05-13 11:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11157
2021-05-13 12:00:00+00:00,407.446,407.586,404.787,405.417,244359008.79,11158
2021-05-13 13:00:00+00:00,407.047,410.067,407.046,410.037,164885498.05,11159
2021-05-13 14:00:00+00:00,410.057,411.987,410.057,411.806,281493255.62,11160
2021-05-13 15:00:00+00:00,411.816,411.917,409.206,409.656,257508239.75,11161
2021-05-13 16:00:00+00:00,409.656,411.126,409.447,409.836,215175247.19,11162
2021-05-13 17:00:00+00:00,409.847,410.437,407.826,408.807,254673751.83,11163
2021-05-13 18:00:00+00:00,408.807,411.687,408.746,411.026,238663757.32,11164
2021-05-13 19:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11165
2021-05-13 20:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11166
2021-05-13 21:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11167
2021-05-13 22:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11168
2021-05-13 23:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11169
2021-05-14 00:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11170
2021-05-14 01:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11171
2021-05-14 02:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11172
2021-05-14 03:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11173
2021-05-14 04:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11174
2021-05-14 05:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11175
2021-05-14 06:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11176
2021-05-14 07:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11177
2021-05-14 08:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11178
2021-05-14 09:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11179
2021-05-14 10:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11180
2021-05-14 11:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11181
2021-05-14 12:00:00+00:00,411.047,412.337,410.196,410.256,234367752.08,11182
2021-05-14 13:00:00+00:00,413.177,414.906,413.167,414.886,139644500.73,11183
2021-05-14 14:00:00+00:00,414.886,415.357,414.066,415.266,225014007.57,11184
2021-05-14 15:00:00+00:00,415.277,415.737,414.826,415.376,133197753.91,11185
2021-05-14 16:00:00+00:00,415.377,416.257,415.307,416.226,94212997.44,11186
2021-05-14 17:00:00+00:00,416.236,416.517,416.066,416.427,89121246.34,11187
2021-05-14 18:00:00+00:00,416.417,417.477,416.296,417.207,80991500.85,11188
2021-05-14 19:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11189
2021-05-14 20:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11190
2021-05-14 21:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11191
2021-05-14 22:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11192
2021-05-14 23:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11193
2021-05-15 00:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11194
2021-05-15 01:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11195
2021-05-15 02:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11196
2021-05-15 03:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11197
2021-05-15 04:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11198
2021-05-15 05:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11199
2021-05-15 06:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11200
2021-05-15 07:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11201
2021-05-15 08:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11202
2021-05-15 09:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11203
2021-05-15 10:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11204
2021-05-15 11:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11205
2021-05-15 12:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11206
2021-05-15 13:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11207
2021-05-15 14:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11208
2021-05-15 15:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11209
2021-05-15 16:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11210
2021-05-15 17:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11211
2021-05-15 18:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11212
2021-05-15 19:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11213
2021-05-15 20:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11214
2021-05-15 21:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11215
2021-05-15 22:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11216
2021-05-15 23:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11217
2021-05-16 00:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11218
2021-05-16 01:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11219
2021-05-16 02:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11220
2021-05-16 03:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11221
2021-05-16 04:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11222
2021-05-16 05:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11223
2021-05-16 06:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11224
2021-05-16 07:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11225
2021-05-16 08:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11226
2021-05-16 09:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11227
2021-05-16 10:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11228
2021-05-16 11:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11229
2021-05-16 12:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11230
2021-05-16 13:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11231
2021-05-16 14:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11232
2021-05-16 15:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11233
2021-05-16 16:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11234
2021-05-16 17:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11235
2021-05-16 18:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11236
2021-05-16 19:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11237
2021-05-16 20:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11238
2021-05-16 21:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11239
2021-05-16 22:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11240
2021-05-16 23:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11241
2021-05-17 00:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11242
2021-05-17 01:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11243
2021-05-17 02:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11244
2021-05-17 03:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11245
2021-05-17 04:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11246
2021-05-17 05:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11247
2021-05-17 06:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11248
2021-05-17 07:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11249
2021-05-17 08:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11250
2021-05-17 09:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11251
2021-05-17 10:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11252
2021-05-17 11:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11253
2021-05-17 12:00:00+00:00,417.216,417.367,416.297,416.537,149464752.2,11254
2021-05-17 13:00:00+00:00,415.357,416.376,414.466,414.916,136547256.47,11255
2021-05-17 14:00:00+00:00,414.896,415.577,413.936,414.876,296678741.46,11256
2021-05-17 15:00:00+00:00,414.877,415.067,413.817,414.137,252098007.2,11257
2021-05-17 16:00:00+00:00,414.126,415.096,413.836,414.457,166772995.0,11258
2021-05-17 17:00:00+00:00,414.446,414.706,413.347,414.017,191124755.86,11259
2021-05-17 18:00:00+00:00,414.006,415.216,413.856,415.156,179075500.49,11260
2021-05-17 19:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11261
2021-05-17 20:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11262
2021-05-17 21:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11263
2021-05-17 22:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11264
2021-05-17 23:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11265
2021-05-18 00:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11266
2021-05-18 01:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11267
2021-05-18 02:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11268
2021-05-18 03:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11269
2021-05-18 04:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11270
2021-05-18 05:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11271
2021-05-18 06:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11272
2021-05-18 07:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11273
2021-05-18 08:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11274
2021-05-18 09:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11275
2021-05-18 10:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11276
2021-05-18 11:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11277
2021-05-18 12:00:00+00:00,415.176,415.686,414.756,415.487,199825500.49,11278
2021-05-18 13:00:00+00:00,415.766,416.057,414.837,415.087,144783996.58,11279
2021-05-18 14:00:00+00:00,415.096,415.967,414.456,415.696,179293746.95,11280
2021-05-18 15:00:00+00:00,415.706,415.806,414.856,414.886,142587005.62,11281
2021-05-18 16:00:00+00:00,414.877,415.506,414.736,415.257,94964500.43,11282
2021-05-18 17:00:00+00:00,415.257,415.576,414.956,414.967,90182998.66,11283
2021-05-18 18:00:00+00:00,414.956,415.097,413.097,413.987,156958251.95,11284
2021-05-18 19:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11285
2021-05-18 20:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11286
2021-05-18 21:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11287
2021-05-18 22:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11288
2021-05-18 23:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11289
2021-05-19 00:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11290
2021-05-19 01:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11291
2021-05-19 02:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11292
2021-05-19 03:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11293
2021-05-19 04:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11294
2021-05-19 05:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11295
2021-05-19 06:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11296
2021-05-19 07:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11297
2021-05-19 08:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11298
2021-05-19 09:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11299
2021-05-19 10:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11300
2021-05-19 11:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11301
2021-05-19 12:00:00+00:00,413.956,414.577,411.766,411.947,159009506.23,11302
2021-05-19 13:00:00+00:00,406.906,407.616,405.836,406.937,178067001.34,11303
2021-05-19 14:00:00+00:00,406.927,407.387,405.316,407.047,302091491.7,11304
2021-05-19 15:00:00+00:00,407.006,408.417,406.436,408.326,227749252.32,11305
2021-05-19 16:00:00+00:00,408.317,409.407,407.946,409.136,190159744.26,11306
2021-05-19 17:00:00+00:00,409.146,410.237,408.917,409.386,166895248.41,11307
2021-05-19 18:00:00+00:00,409.387,410.536,407.586,408.167,343153503.42,11308
2021-05-19 19:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11309
2021-05-19 20:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11310
2021-05-19 21:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11311
2021-05-19 22:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11312
2021-05-19 23:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11313
2021-05-20 00:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11314
2021-05-20 01:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11315
2021-05-20 02:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11316
2021-05-20 03:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11317
2021-05-20 04:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11318
2021-05-20 05:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11319
2021-05-20 06:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11320
2021-05-20 07:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11321
2021-05-20 08:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11322
2021-05-20 09:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11323
2021-05-20 10:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11324
2021-05-20 11:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11325
2021-05-20 12:00:00+00:00,408.187,411.017,407.596,410.916,297610992.43,11326
2021-05-20 13:00:00+00:00,411.787,413.247,411.656,413.087,113682502.75,11327
2021-05-20 14:00:00+00:00,413.077,414.167,412.947,413.966,159558746.34,11328
2021-05-20 15:00:00+00:00,413.967,416.137,413.966,415.547,126658500.67,11329
2021-05-20 16:00:00+00:00,415.556,415.587,414.086,414.816,141423995.97,11330
2021-05-20 17:00:00+00:00,414.827,415.537,414.556,415.107,101301002.5,11331
2021-05-20 18:00:00+00:00,415.117,415.847,415.076,415.577,131678253.17,11332
2021-05-20 19:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11333
2021-05-20 20:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11334
2021-05-20 21:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11335
2021-05-20 22:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11336
2021-05-20 23:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11337
2021-05-21 00:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11338
2021-05-21 01:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11339
2021-05-21 02:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11340
2021-05-21 03:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11341
2021-05-21 04:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11342
2021-05-21 05:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11343
2021-05-21 06:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11344
2021-05-21 07:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11345
2021-05-21 08:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11346
2021-05-21 09:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11347
2021-05-21 10:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11348
2021-05-21 11:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11349
2021-05-21 12:00:00+00:00,415.576,416.616,414.917,415.247,164244750.98,11350
2021-05-21 13:00:00+00:00,416.857,418.167,416.827,418.166,117973999.02,11351
2021-05-21 14:00:00+00:00,418.177,418.187,416.336,417.057,206490997.31,11352
2021-05-21 15:00:00+00:00,417.066,417.256,415.846,415.946,164236251.83,11353
2021-05-21 16:00:00+00:00,415.936,416.207,414.437,414.876,160948257.45,11354
2021-05-21 17:00:00+00:00,414.887,415.937,414.796,415.706,120044998.17,11355
2021-05-21 18:00:00+00:00,415.707,416.177,414.957,415.726,126034248.35,11356
2021-05-21 19:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11357
2021-05-21 20:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11358
2021-05-21 21:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11359
2021-05-21 22:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11360
2021-05-21 23:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11361
2021-05-22 00:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11362
2021-05-22 01:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11363
2021-05-22 02:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11364
2021-05-22 03:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11365
2021-05-22 04:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11366
2021-05-22 05:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11367
2021-05-22 06:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11368
2021-05-22 07:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11369
2021-05-22 08:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11370
2021-05-22 09:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11371
2021-05-22 10:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11372
2021-05-22 11:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11373
2021-05-22 12:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11374
2021-05-22 13:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11375
2021-05-22 14:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11376
2021-05-22 15:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11377
2021-05-22 16:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11378
2021-05-22 17:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11379
2021-05-22 18:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11380
2021-05-22 19:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11381
2021-05-22 20:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11382
2021-05-22 21:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11383
2021-05-22 22:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11384
2021-05-22 23:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11385
2021-05-23 00:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11386
2021-05-23 01:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11387
2021-05-23 02:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11388
2021-05-23 03:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11389
2021-05-23 04:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11390
2021-05-23 05:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11391
2021-05-23 06:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11392
2021-05-23 07:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11393
2021-05-23 08:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11394
2021-05-23 09:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11395
2021-05-23 10:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11396
2021-05-23 11:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11397
2021-05-23 12:00:00+00:00,415.737,416.237,414.696,414.946,155481994.63,11398
